好,25
大,48
聖,26
拔,1
一,147
根,3
毫,2
毛,3
吹,11
口,14
仙,15
氣,12
叫,25
變,12
即,17
作,9
本,7
身,30
模,6
樣,10
與,37
八,23
戒,18
沙,12
僧,103
同,14
在,58
驛,1
內,15
真,37
卻,28
幌,4
的,96
跳,4
半,14
空,19
個,62
蜜,1
蜂,1
兒,37
但,10
見,68
翅,1
黃,3
甜,2
尾,2
利,1
隨,13
風,22
飄,3
舞,3
顛,1
狂,2
最,1
能,3
摘,1
蕊,4
偷,3
香,18
度,2
柳,3
穿,5
花,21
搖,3
蕩,5
辛,2
苦,10
幾,15
番,3
淘,1
染,2
飛,7
來,76
去,52
忙,8
釀,1
成,8
濃,1
美,5
自,12
何,22
嘗,1
只,43
留,12
存,2
名,12
狀,1
你,54
看,30
他,70
輕,5
入,7
朝,15
中,29
遠,11
那,119
唐,34
國,52
王,47
左,3
邊,15
繡,6
墩,1
上,56
坐,8
著,44
愁,4
眉,2
不,148
展,3
心,30
焦,3
燥,2
徑,9
至,32
毘,2
盧,2
帽,2
悄,2
爬,4
及,7
耳,4
道,144
師,43
父,24
我,82
了,114
切,3
莫,19
憂,3
慮,1
這,54
句,3
話,11
有,64
聽,17
夥,1
凡,8
人,43
想,4
知,35
覺,5
始,2
寬,6
時,33
宮,38
官,11
請,28
萬,20
歲,7
合,8
巹,1
嘉,1
筵,6
已,21
排,6
設,10
鳷,3
鵲,4
娘,9
公,49
主,50
俱,11
伺,2
候,3
專,1
貴,2
會,4
親,6
也,55
喜,14
之,53
盡,15
駙,2
馬,15
進,13
而,12
正,33
是,88
邪,17
愛,8
禍,1
禪,1
動,12
念,12
生,17
畢,10
竟,2
怎,11
解,7
脫,5
且,16
下,43
回,27
分,10
說,39
後,11
得,57
鼓,14
樂,6
喧,4
天,47
聞,14
異,2
撲,1
鼻,2
低,4
頭,28
敢,17
仰,3
視,3
行,88
者,69
暗,5
裡,49
欣,2
然,12
丁,2
頂,4
運,1
神,24
光,15
睜,1
火,2
眼,2
金,32
睛,2
觀,6
又,58
兩,19
班,9
綵,4
女,8
擺,9
列,5
似,6
府,9
勝,6
強,1
錦,7
帳,3
春,11
娉,1
婷,1
嬝,1
娜,1
玉,24
質,1
冰,1
肌,1
雙,3
嬌,1
欺,5
楚,1
對,15
賽,5
西,18
施,7
雲,15
髻,1
高,11
盤,5
彩,12
鳳,1
蛾,1
微,2
顯,6
山,37
笙,3
簧,1
雅,1
奏,3
簫,1
頻,1
商,2
角,2
徵,1
羽,1
抑,1
揚,2
齊,13
清,13
歌,2
妙,4
常,9
堪,2
砌,1
團,3
色,11
怡,1
全,2
咂,1
嘴,8
誇,1
稱,3
和,8
尚,6
居,5
無,23
足,4
步,7
瓊,1
瑤,2
意,10
迷,2
少,9
皇,12
后,16
嬪,4
妃,11
簇,3
擁,1
出,31
迎,7
接,7
都,19
聲,26
慌,11
長,33
老,90
戰,9
兢,6
所,6
措,1
早,12
識,6
露,2
點,5
妖,31
氛,2
十,24
兇,3
惡,2
近,9
朵,1
假,18
如,17
放,15
現,10
相,23
使,11
法,7
就,33
此,48
拿,8
可,15
恐,9
驚,11
駕,13
待,9
君,12
退,6
散,3
再,6
力,8
性,10
急,15
容,9
咤,2
趕,7
前,36
揪,4
住,39
罵,4
孽,4
畜,5
弄,4
等,22
受,7
用,9
儘,1
夠,2
還,13
要,23
騙,1
破,8
陽,4
遂,7
淫,2
哩,8
諕,2
呆,2
掙,3
跌,2
娥,12
東,14
躲,1
藏,32
各,22
顧,3
命,8
便,10
秋,3
瀟,4
過,21
園,5
林,2
千,11
禁,1
苑,1
葉,1
刮,2
折,3
牡,1
丹,2
攲,1
檻,1
歪,2
芍,1
藥,10
臥,1
欄,1
沼,2
岸,2
芙,1
蓉,1
亂,5
撼,1
臺,5
基,3
菊,1
鋪,7
堆,4
海,4
棠,1
倒,6
塵,3
埃,2
玫,1
瑰,1
眠,1
野,6
境,2
芰,2
荷,2
楟,1
冬,2
雪,2
壓,1
梅,2
嫩,1
石,5
榴,1
瓣,2
落,9
院,2
枝,2
條,5
斜,1
垂,3
南,12
北,4
雨,2
宵,2
數,7
殘,3
紅,5
地,22
三,54
發,5
手,19
腳,5
抱,4
陛,3
怕,7
頑,4
徒,15
辨,2
精,17
事,16
諧,1
剝,1
衣,7
裳,2
捽,2
釵,2
環,4
首,4
飾,2
跑,5
到,31
御,3
土,10
廟,1
取,16
碓,3
短,6
棍,7
轉,14
打,27
跟,2
鐵,12
棒,17
劈,2
面,16
吆,3
喝,6
鬥,9
起,18
通,3
霧,4
殺,4
場,6
箍,4
因,15
經,21
方,22
為,14
奇,4
跡,2
怪,10
久,5
求,5
配,5
元,6
液,1
舊,7
年,19
攝,4
欽,4
惜,1
今,21
逢,2
認,6
救,6
援,1
活,2
虛,5
實,4
丟,7
威,3
擊,1
嚷,3
持,4
滿,16
遮,1
白,3
日,29
賭,3
嚇,1
城,8
百,12
姓,2
多,19
膽,2
