這,58
一,142
夜,8
悟,100
空,107
即,22
運,1
神,33
煉,3
法,15
會,14
了,86
觔,8
斗,10
雲,29
逐,8
日,23
家,17
無,35
拘,5
束,3
自,21
在,55
逍,1
遙,2
此,46
亦,4
長,20
生,23
之,51
美,15
春,2
歸,8
夏,1
至,17
大,88
眾,51
都,41
松,8
樹,10
下,50
講,3
多,21
時,34
道,186
你,72
是,81
那,89
世,8
修,12
來,95
的,66
緣,1
前,19
老,35
師,24
父,7
附,1
耳,11
低,3
言,17
傳,15
與,27
躲,3
三,31
災,1
變,18
化,9
可,22
麼,28
笑,13
不,126
瞞,2
諸,3
兄,5
說,40
則,5
授,6
二,24
也,44
我,111
晝,3
慇,3
懃,3
幾,21
般,13
兒,24
趁,6
良,3
試,3
演,9
讓,2
等,35
看,40
聞,19
抖,3
擻,1
精,7
賣,3
弄,13
手,29
段,5
請,15
出,47
個,92
題,3
目,2
要,19
甚,31
就,29
棵,4
罷,10
捻,5
著,41
訣,4
念,7
動,22
咒,4
語,7
搖,4
身,32
做,18
真,12
鬱,2
含,2
煙,1
貫,2
四,25
凌,3
直,13
上,82
秀,1
貞,1
姿,1
全,3
點,7
妖,23
猴,104
像,6
盡,8
經,1
霜,1
耐,1
雪,1
枝,2
見,43
鼓,13
掌,6
呵,2
好,24
覺,5
嚷,4
鬧,2
驚,13
祖,11
急,9
拽,1
杖,1
門,32
問,13
何,27
人,47
喧,2
嘩,2
呼,3
慌,6
忙,4
檢,2
整,6
衣,8
向,5
現,3
本,7
相,13
雜,1
叢,1
中,47
啟,14
尊,9
更,7
外,25
姓,6
怒,6
喝,5
小,46
叫,22
行,14
體,6
口,16
開,14
氣,6
散,4
舌,2
非,2
如,29
敢,18
適,1
才,8
孫,38
耍,9
子,23
教,15
他,74
果,24
然,16
弟,11
們,29
俱,9
稱,11
揚,2
采,1
故,6
高,17
聲,14
冒,2
望,7
乞,5
恕,3
罪,6
起,18
去,66
過,15
工,1
夫,1
假,1
別,5
有,107
求,5
必,5
若,15
畏,1
禍,7
卻,22
加,1
害,2
性,4
命,5
又,37
保,2
叩,4
頭,29
只,29
但,8
滿,9
眼,9
墮,2
淚,2
往,4
裡,28
從,7
便,13
頓,4
醒,6
東,12
勝,4
洲,5
傲,3
國,6
花,26
山,33
水,33
簾,12
洞,38
快,9
回,14
間,20
斷,1
領,14
告,4
離,2
十,30
年,12
矣,3
雖,2
顧,2
舊,3
厚,2
恩,5
未,6
報,9
義,2
惹,2
牽,1
帶,6
沒,12
奈,7
得,41
拜,11
辭,2
定,10
憑,2
怎,17
兇,6
許,7
徒,2
半,3
字,10
知,15
把,25
猢,1
猻,1
剝,1
皮,3
剉,1
骨,2
將,44
魂,5
貶,1
九,6
幽,9
處,21
萬,19
劫,2
翻,3
決,2
提,2
謝,10
抽,1
