揭,18
諦,17
聞,14
言,17
即,22
著,48
六,7
丁,3
神,48
保,7
護,6
唐,18
僧,28
甲,4
看,26
守,2
金,42
鐃,15
眾,34
伽,5
藍,5
前,24
後,19
照,5
察,3
他,78
卻,38
縱,6
起,14
祥,6
光,23
須,2
臾,2
間,13
闖,1
入,11
南,11
天,59
門,37
裡,42
不,134
待,5
宣,1
召,3
直,7
上,57
靈,12
霄,5
寶,22
殿,6
之,80
下,48
見,50
玉,11
帝,8
俯,1
伏,5
啟,2
奏,3
道,132
主,6
公,7
臣,1
乃,13
五,29
方,36
使,28
今,26
有,74
齊,10
大,82
聖,45
取,17
經,11
路,18
遇,4
一,144
山,56
名,13
小,42
雷,10
音,13
寺,12
錯,1
認,7
進,13
拜,12
原,12
來,87
是,77
妖,102
魔,25
假,6
設,8
困,3
陷,2
師,48
徒,11
將,55
合,10
在,66
副,4
內,12
退,3
無,35
至,16
死,7
特,4
傳,3
旨,5
差,6
二,22
十,21
八,28
宿,26
星,20
辰,6
快,9
去,71
釋,2
厄,1
降,10
那,119
敢,15
少,6
緩,1
隨,7
同,9
出,35
了,121
更,7
時,30
分,15
些,13
精,40
因,8
獲,1
老,49
俱,8
犒,1
賞,1
各,16
睡,6
覺,6
驚,12
張,21
都,15
到,24
鈸,4
外,12
報,6
我,112
等,41
此,36
救,20
你,85
行,112
者,108
聽,18
說,22
喜,9
便,14
教,20
動,7
兵,26
器,7
打,28
破,4
孫,33
就,29
物,14
渾,5
必,2
響,8
難,23
拔,4
們,13
用,8
捎,3
但,6
處,27
走,23
正,15
槍,10
的,58
劍,8
刀,7
斧,2
扛,2
擡,7
掀,3
弄,8
三,33
氣,8
漠,1
然,18
鑄,2
成,10
囫,1
圇,1
般,10
邊,8
東,14
西,29
望,7
爬,2
過,19
滾,3
莫,5
想,4
亮,3
亢,5
龍,30
啊,7
且,11
休,4
焦,1
躁,1
觀,9
定,7
個,87
如,25
意,10
斷,4
也,41
能,10
變,15
化,4
面,20
於,11
縫,4
手,31
摸,3
角,12
尖,9
兒,33
拱,2
可,20
順,4
鬆,3
脫,11
身,23
依,4
真,14
亂,6
這,64
把,27
似,13
針,2
樣,6
口,17
伸,3
憐,3
盡,13
千,11
斤,1
力,14
穿,4
透,5
本,8
與,29
法,11
像,10
叫,36
長,17
碗,2
粗,2
細,8
倒,7
好,20
皮,2
肉,2
緊,9
噙,1
住,20
四,21
絲,2
濟,1
事,11
沒,9
毫,4
奈,8
何,28
忍,6
疼,4
帶,3
箍,5
棒,33
作,8
鋼,1
鑽,8
孔,2
竅,2
子,43
得,50
芥,2
菜,2
眼,10
蹲,3
扯,4
又,58
知,26
費,1
多,21
才,16
觔,9
柔,2
地,27
自,13
現,6
掣,3
鐵,5
噹,2
聲,21
崩,1
銅,1
咋,1
開,12
礦,1
惜,1
佛,25
做,8
百,12
塊,2
散,4
碎,8
諕,2
髮,2
豎,3
群,6
皆,11
夢,2
醒,4
王,38
慌,4
急,8
披,5
衣,5
擂,4
鼓,5
聚,2
點,3
執,7
械,2
黎,1
明,11
擁,7
趕,9
臺,5
只,25
列,5
圍,5
失,5
色,5
令,7
